date_transformed,site_number,TSP,CM,SD,NO2,OZ,PM10,PM2.5
2021-01-19,1201,NA,NA,NA,NA,0.01076275,NA,13.767543894736843
2021-01-20,1201,NA,NA,NA,NA,0.016121,NA,10.42236847368421
2021-01-21,1201,NA,NA,NA,NA,0.01062525,NA,25.435526263157893
2021-01-22,1201,NA,NA,NA,NA,0.00808,NA,24.579386
2021-01-23,1201,NA,NA,NA,NA,0.00698775,NA,21.57499994736842
2021-01-24,1201,NA,NA,NA,NA,0.0073974999999999996,NA,22.878070157894737
2021-01-25,1201,NA,NA,NA,NA,0.016402,NA,23.98201752631579
2021-01-26,1201,NA,NA,NA,NA,0.0090025,NA,24.630263105263158
2021-01-27,1201,NA,NA,NA,NA,0.010066249999999999,NA,22.782894736842106
2021-01-28,1201,NA,NA,NA,NA,0.0107605,NA,17.47982457894737
2021-01-29,1201,NA,NA,NA,NA,0.01157475,NA,22.23201757894737
2021-01-30,1201,NA,NA,NA,NA,0.00741175,NA,19.625877210526316
2021-01-31,1201,NA,NA,NA,NA,0.0087835,NA,23.48421047368421
2021-02-01,1201,NA,NA,NA,NA,0.0067365,NA,21.428947315789475
2021-02-02,1201,NA,NA,NA,NA,0.0086625,NA,26.287280736842106
2021-02-03,1201,NA,NA,NA,NA,0.007672999999999999,NA,8.06184205263158
2021-02-04,1201,NA,NA,NA,NA,0.00996325,NA,7.915789421052631
2021-02-05,1201,NA,NA,NA,NA,0.01173325,NA,12.816228105263157
2021-02-06,1201,NA,NA,NA,NA,0.011719,NA,10.265350842105263
2021-02-07,1201,NA,NA,NA,NA,0.015612250000000001,NA,8.760964947368421
2021-02-08,1201,NA,NA,NA,NA,0.0107175,NA,12.524122842105264
2021-02-09,1201,NA,NA,NA,NA,0.0142515,NA,0
2021-02-10,1201,NA,NA,NA,NA,0.0119575,NA,0
2021-02-11,1201,NA,NA,NA,NA,0.00559925,NA,0
2021-02-12,1201,NA,NA,NA,NA,0.00448475,NA,0
2021-02-13,1201,NA,NA,NA,NA,0.00343975,NA,7.962280684210526
2021-02-14,1201,NA,NA,NA,NA,0.00384825,NA,9.862719315789473
2021-02-15,1201,NA,NA,NA,NA,0.00424775,NA,13.466666631578947
2021-02-16,1201,NA,NA,NA,NA,0.0055864999999999995,NA,13.765350894736843
2021-02-17,1201,NA,NA,NA,NA,0.007095000000000001,NA,18.47543857894737
2021-02-18,1201,NA,NA,NA,NA,0.00694175,NA,2.6614035263157896
2021-02-19,1201,NA,NA,NA,NA,0.008434,NA,17.67675442105263
2021-02-20,1201,NA,NA,NA,NA,0.00511075,NA,20.878070210526314
2021-02-21,1201,NA,NA,NA,NA,0.007217,NA,12.968859631578947
2021-02-22,1201,NA,NA,NA,NA,0.008550249999999999,NA,18.174561421052633
2021-02-23,1201,NA,NA,NA,NA,0.009229749999999998,NA,23.48201752631579
2021-02-24,1201,NA,NA,NA,NA,0.0122205,NA,13.464473631578947
2021-02-25,1201,NA,NA,NA,NA,0.016356,NA,6.606140315789474
2021-02-26,1201,NA,NA,NA,NA,0.01570275,NA,18.818421052631578
2021-02-27,1201,NA,NA,NA,NA,0.016208,NA,8.871491210526315
2021-02-28,1201,NA,NA,NA,NA,0.0146635,NA,15.521929789473685
2021-03-01,1201,NA,NA,NA,NA,0.014547250000000001,NA,22.48201752631579
2021-03-02,1201,NA,NA,NA,NA,0.0159745,NA,18.771929842105262
2021-03-03,1201,NA,NA,NA,NA,0.013048,NA,1.4070175263157894
2021-03-04,1201,NA,NA,NA,NA,0.0095075,NA,1.309649105263158
2021-03-05,1201,NA,NA,NA,NA,0.01086075,NA,1.309649105263158
2021-03-06,1201,NA,NA,NA,NA,0.011346,NA,0
2021-03-07,1201,NA,NA,NA,NA,0.010526250000000001,NA,0
2021-03-08,1201,NA,NA,NA,NA,0.01481625,NA,0
2021-03-09,1201,NA,NA,NA,NA,0.01181625,NA,0
2021-03-10,1201,NA,NA,NA,NA,0.01586525,NA,1.4070175263157894
2021-03-11,1201,NA,NA,NA,NA,0.016719,NA,3.9578947894736842
2021-03-12,1201,NA,NA,NA,NA,0.012546,NA,2.265350894736842
2021-03-13,1201,NA,NA,NA,NA,0.012015,NA,0
2021-03-14,1201,NA,NA,NA,NA,0.012413,NA,0
2021-03-15,1201,NA,NA,NA,NA,0.014453500000000001,NA,1.2609648947368421
2021-03-16,1201,NA,NA,NA,NA,0.01322575,NA,1.3583333684210526
2021-03-17,1201,NA,NA,NA,NA,0.01087175,NA,1.3583333684210526
2021-03-18,1201,NA,NA,NA,NA,0.01127325,NA,0
2021-03-19,1201,NA,NA,NA,NA,0.01089475,NA,0
2021-03-20,1201,NA,NA,NA,NA,0.009519,NA,0
2021-03-21,0001,NA,NA,NA,NA,0.035446500000000006,NA,NA
2021-03-21,1201,NA,NA,NA,NA,0.01333325,NA,0
2021-03-22,0001,NA,NA,NA,NA,0.03982375,NA,NA
2021-03-22,1201,NA,NA,NA,NA,0.01466425,NA,0
2021-03-23,1201,NA,NA,NA,NA,0.016767,NA,0
2021-03-24,1201,NA,NA,NA,NA,0.01482225,NA,0
2021-03-25,1201,NA,NA,NA,NA,0.013474,NA,0
2021-03-26,1201,NA,NA,NA,NA,0.013687999999999999,NA,0
2021-03-27,1201,NA,NA,NA,NA,0.015071,NA,0
2021-03-28,1201,NA,NA,NA,NA,0.018710249999999998,NA,0
2021-03-29,1201,NA,NA,NA,NA,0.02020425,NA,0
2021-03-30,1201,NA,NA,NA,NA,0.019667499999999997,NA,2.6657894736842103
2021-03-31,1201,NA,NA,NA,NA,0.01965025,NA,4.981578894736842
2021-04-01,1201,NA,NA,NA,NA,0.02105925,NA,4.528070157894737
2021-04-02,1201,NA,NA,NA,NA,0.020941,NA,6.630263157894737
2021-04-03,1201,NA,NA,NA,NA,0.01854675,NA,7.234210526315789
2021-04-04,1201,NA,NA,NA,NA,0.01807,NA,6.838157894736842
2021-04-05,1201,NA,NA,NA,NA,0.014346,NA,6.636842157894737
2021-04-06,1201,NA,NA,NA,NA,0.019489,NA,6.435526263157895
2021-04-07,1201,NA,NA,NA,NA,0.019522249999999998,NA,9.234210526315788
2021-04-08,1201,NA,NA,NA,NA,0.019043499999999998,NA,12.338157894736844
2021-04-09,1201,NA,NA,NA,NA,0.020712750000000002,NA,13.240789526315789
2021-04-10,1201,NA,NA,NA,NA,0.018225,NA,15.636842157894737
2021-04-11,1201,NA,NA,NA,NA,0.021124,NA,18.039473631578947
2021-04-12,1201,NA,NA,NA,NA,0.02020475,NA,16.331578894736843
2021-04-13,1201,NA,NA,NA,NA,0.01313725,NA,10.331578894736843
2021-04-14,1201,NA,NA,NA,NA,0.017418,NA,11.039473631578947
2021-04-15,1201,NA,NA,NA,NA,0.01716675,NA,11.928947421052632
2021-04-16,1201,NA,NA,NA,NA,0.0195905,NA,13.838157894736844
2021-04-17,1201,NA,NA,NA,NA,0.02164825,NA,15.039473631578947
2021-04-18,1201,NA,NA,NA,NA,0.02126225,NA,9.784210578947368
2021-04-19,1201,NA,NA,NA,NA,0.025042500000000002,NA,10.039473631578947
2021-04-20,1201,NA,NA,NA,NA,0.01802,NA,15.227631526315788
2021-04-21,1201,NA,NA,NA,NA,0.018806999999999997,NA,9.130263157894737
2021-04-22,1201,NA,NA,NA,NA,0.01685275,NA,7.435526263157895
2021-04-23,1201,NA,NA,NA,NA,0.019562,NA,9.227631526315788
2021-04-24,1201,NA,NA,NA,NA,0.02091675,NA,10.928947421052632
2021-04-25,1201,NA,NA,NA,NA,0.02046025,NA,8.137719315789473
2021-04-26,1201,NA,NA,NA,NA,0.01352075,NA,3.5245614210526317
2021-04-27,1201,NA,NA,NA,NA,0.013977999999999999,NA,4.676315789473684
2021-04-28,1201,NA,NA,NA,NA,0.01747375,NA,6.235087736842106
2021-04-29,1201,NA,NA,NA,NA,0.024390000000000002,NA,7.0394736315789475
2021-04-30,1201,NA,NA,NA,NA,0.027389749999999997,NA,8.838157894736844
2021-05-01,1201,NA,NA,NA,NA,0.0164535,NA,13.727631526315788
2021-05-02,1201,NA,NA,NA,NA,0.01799175,NA,7.637280736842105
2021-05-03,1201,NA,NA,NA,NA,0.02112575,NA,11.532894789473684
2021-05-04,1201,NA,NA,NA,NA,0.01945,NA,13.039473631578947
2021-05-05,1201,NA,NA,NA,NA,0.01915375,NA,13.136842157894737
2021-05-06,1201,NA,NA,NA,NA,0.018111500000000003,NA,10.032894789473684
2021-05-07,1201,NA,NA,NA,NA,0.020312999999999998,NA,10.130263157894737
2021-05-08,1201,NA,NA,NA,NA,0.023131,NA,12.331578894736843
2021-05-09,1201,NA,NA,NA,NA,0.01839475,NA,12.935526263157895
2021-05-10,1201,NA,NA,NA,NA,0.022133,NA,12.227631526315788
2021-05-11,1201,NA,NA,NA,NA,0.018227,NA,11.734210526315788
2021-05-12,1201,NA,NA,NA,NA,0.0214175,NA,12.831578894736843
2021-05-13,1201,NA,NA,NA,NA,0.02377775,NA,13.227631526315788
2021-05-14,1201,NA,NA,NA,NA,0.024427749999999998,NA,11.227631526315788
2021-05-15,1201,NA,NA,NA,NA,0.02274525,NA,8.130263157894737
2021-05-16,1201,NA,NA,NA,NA,0.01397775,NA,3.5276316315789473
2021-05-17,1201,NA,NA,NA,NA,0.01700175,NA,5.431140368421053
2021-05-18,1201,NA,NA,NA,NA,0.020424,NA,7.935526263157895
2021-05-19,1201,NA,NA,NA,NA,0.02177925,NA,11.727631526315788
2021-05-20,1201,NA,NA,NA,NA,0.02114225,NA,13.532894789473684
2021-05-21,1201,NA,NA,NA,NA,0.02202525,NA,12.526315789473685
2021-05-22,1201,NA,NA,NA,NA,0.018207,NA,11.039473631578947
2021-05-23,1201,NA,NA,NA,NA,0.018749250000000002,NA,11.331578894736843
2021-05-24,1201,NA,NA,NA,NA,0.024108249999999998,NA,10.526315789473685
2021-05-25,1201,NA,NA,NA,NA,0.024913,NA,9.136842157894737
2021-05-26,1201,NA,NA,NA,NA,0.018014250000000002,NA,13.636842157894737
2021-05-27,1201,NA,NA,NA,NA,0.022815,NA,11.831578894736843
2021-05-28,1201,NA,NA,NA,NA,0.02218075,NA,11.630263157894737
2021-05-29,1201,NA,NA,NA,NA,0.0202045,NA,11.039473631578947
2021-05-30,1201,NA,NA,NA,NA,0.0195865,NA,10.026315789473685
2021-05-31,1201,NA,NA,NA,NA,0.02022925,NA,11.727631526315788
2021-06-01,1201,NA,NA,NA,NA,0.02054875,NA,10.539473631578947
2021-06-02,1201,NA,NA,NA,NA,0.01996275,NA,11.039473631578947
2021-06-03,1201,NA,NA,NA,NA,0.0223495,NA,10.526315789473685
2021-06-04,1201,NA,NA,NA,NA,0.01809525,NA,10.526315789473685
2021-06-05,1201,NA,NA,NA,NA,0.0163745,NA,7.630263157894737
2021-06-06,1201,NA,NA,NA,NA,0.01744075,NA,6.734210526315789
2021-06-07,1201,NA,NA,NA,NA,0.01744175,NA,5.637719315789473
2021-06-08,1201,NA,NA,NA,NA,0.02199,NA,6.435526263157895
2021-06-09,1201,NA,NA,NA,NA,0.01885375,NA,7.331578894736842
2021-06-10,1201,NA,NA,NA,NA,0.0207845,NA,7.526315789473684
2021-06-11,1201,NA,NA,NA,NA,0.024115249999999998,NA,8.838157894736844
2021-06-12,1201,NA,NA,NA,NA,0.025535250000000002,NA,9.136842157894737
2021-06-13,1201,NA,NA,NA,NA,0.02297375,NA,8.636842157894737
2021-06-14,1201,NA,NA,NA,NA,0.02049575,NA,8.331578894736841
2021-06-15,1201,NA,NA,NA,NA,0.02466825,NA,8.526315789473685
2021-06-16,1201,NA,NA,NA,NA,0.022228500000000002,NA,10.532894789473684
2021-06-17,1201,NA,NA,NA,NA,0.017847500000000002,NA,10.539473631578947
2021-06-18,1201,NA,NA,NA,NA,0.0176985,NA,11.727631526315788
2021-06-19,1201,NA,NA,NA,NA,0.0188025,NA,10.838157894736844
2021-06-20,1201,NA,NA,NA,NA,0.01668325,NA,9.928947421052632
2021-06-21,1201,NA,NA,NA,NA,0.020205,NA,10.740789526315789
2021-06-22,1201,NA,NA,NA,NA,0.01849125,NA,9.630263157894737
2021-06-23,1201,NA,NA,NA,NA,0.013146499999999998,NA,7.636842157894737
2021-06-24,1201,NA,NA,NA,NA,0.014145,NA,9.728508736842105
2021-06-25,1201,NA,NA,NA,NA,0.01513475,NA,7.026315789473684
2021-06-26,1201,NA,NA,NA,NA,0.0184905,NA,8.734210526315788
2021-06-27,1201,NA,NA,NA,NA,0.018327000000000003,NA,13.526315789473685
2021-06-28,1201,NA,NA,NA,NA,0.01762625,NA,12.234210526315788
2021-06-29,1201,NA,NA,NA,NA,0.014439,NA,9.428947421052632
2021-06-30,1201,NA,NA,NA,NA,0.015396,NA,7.234210526315789
2021-07-01,1201,NA,NA,NA,NA,0.01903175,NA,8.338157894736842
2021-07-02,1201,NA,NA,NA,NA,0.019573,NA,10.838157894736844
2021-07-03,1201,NA,NA,NA,NA,0.0212155,NA,12.831578894736843
2021-07-04,1201,NA,NA,NA,NA,0.019553,NA,11.136842157894737
2021-07-05,1201,NA,NA,NA,NA,0.0197065,NA,11.928947421052632
2021-07-06,1201,NA,NA,NA,NA,0.01965825,NA,8.532894789473684
2021-07-07,1201,NA,NA,NA,NA,0.01995025,NA,10.240789526315789
2021-07-08,1201,NA,NA,NA,NA,0.022193,NA,13.130263157894737
2021-07-09,1201,NA,NA,NA,NA,0.02209175,NA,12.338157894736844
2021-07-10,1201,NA,NA,NA,NA,0.02119225,NA,9.935526263157895
2021-07-11,1201,NA,NA,NA,NA,0.01943625,NA,11.727631526315788
2021-07-12,1201,NA,NA,NA,NA,0.0189815,NA,9.636842157894737
2021-07-13,1201,NA,NA,NA,NA,0.018720749999999998,NA,8.240789526315789
2021-07-14,1201,NA,NA,NA,NA,0.0194365,NA,9.130263157894737
2021-07-15,1201,NA,NA,NA,NA,0.021323500000000002,NA,8.22763152631579
2021-07-16,1201,NA,NA,NA,NA,0.020193,NA,8.22763152631579
2021-07-17,1201,NA,NA,NA,NA,0.01912925,NA,9.130263157894737
2021-07-18,1201,NA,NA,NA,NA,0.02221375,NA,10.227631526315788
2021-07-19,1201,NA,NA,NA,NA,0.021055,NA,10.435526263157895
2021-07-20,1201,NA,NA,NA,NA,0.0201715,NA,10.928947421052632
2021-07-21,1201,NA,NA,NA,NA,0.018505,NA,12.539473631578947
2021-07-22,1201,NA,NA,NA,NA,0.015702,NA,15.039473631578947
2021-07-23,1201,NA,NA,NA,NA,0.01767275,NA,16.63026315789474
2021-07-24,1201,NA,NA,NA,NA,0.01742325,NA,15.039473631578947
2021-07-25,1201,NA,NA,NA,NA,0.016682250000000003,NA,20.13026315789474
2021-07-26,1201,NA,NA,NA,NA,0.01193875,NA,12.026315789473685
2021-07-27,1201,NA,NA,NA,NA,0.017056250000000002,NA,11.526315789473685
2021-07-28,1201,NA,NA,NA,NA,0.01928725,NA,7.838157894736843
2021-07-29,1201,NA,NA,NA,NA,0.01690275,NA,9.227631526315788
2021-07-30,1201,NA,NA,NA,NA,0.0178175,NA,11.130263157894737
2021-07-31,1201,NA,NA,NA,NA,0.02185525,NA,11.727631526315788
2021-08-01,1201,NA,NA,NA,NA,0.020198,NA,9.240789526315789
2021-08-02,1201,NA,NA,NA,NA,0.014880250000000001,NA,8.928947421052632
2021-08-03,1201,NA,NA,NA,NA,0.01012625,NA,9.734210526315788
2021-08-04,1201,NA,NA,NA,NA,0.022989,NA,12.240789526315789
2021-08-05,1201,NA,NA,NA,NA,0.020354999999999998,NA,14.532894789473684
2021-08-06,1201,NA,NA,NA,NA,0.01750425,NA,14.032894789473684
2021-08-07,1201,NA,NA,NA,NA,0.01726375,NA,12.727631526315788
2021-08-08,1201,NA,NA,NA,NA,0.0188445,NA,12.428947421052632
2021-08-09,1201,NA,NA,NA,NA,0.018901750000000002,NA,10.130263157894737
2021-08-10,1201,NA,NA,NA,NA,0.020074,NA,9.039473631578947
2021-08-11,1201,NA,NA,NA,NA,0.02533025,NA,10.727631526315788
2021-08-12,1201,NA,NA,NA,NA,0.0206305,NA,9.734210526315788
2021-08-13,1201,NA,NA,NA,NA,0.0174605,NA,8.831578894736843
2021-08-14,1201,NA,NA,NA,NA,0.025898,NA,9.630263157894737
2021-08-15,1201,NA,NA,NA,NA,0.0283695,NA,12.331578894736843
2021-08-16,1201,NA,NA,NA,NA,0.0310075,NA,13.331578894736843
2021-08-17,1201,NA,NA,NA,NA,0.02492775,NA,12.331578894736843
2021-08-18,1201,NA,NA,NA,NA,0.02588575,NA,9.130263157894737
2021-08-19,1201,NA,NA,NA,NA,0.029438250000000003,NA,7.026315789473684
2021-08-20,1201,NA,NA,NA,NA,0.0336355,NA,9.428947421052632
2021-08-21,1201,NA,NA,NA,NA,0.0392395,NA,15.039473631578947
2021-08-22,1201,NA,NA,NA,NA,0.0388175,NA,19.331578894736843
2021-08-23,1201,NA,NA,NA,NA,0.03619175,NA,17.24078952631579
2021-08-24,1201,NA,NA,NA,NA,0.03700375,NA,19.136842157894737
2021-08-25,1201,NA,NA,NA,NA,0.011027249999999999,NA,22.42894742105263
2021-08-26,1201,NA,NA,NA,NA,0.0064095,NA,24.338157894736842
2021-08-27,1201,NA,NA,NA,NA,0.009485,NA,19.636842157894737
2021-08-28,1201,NA,NA,NA,NA,0.02858675,NA,16.435526263157893
2021-08-29,1201,NA,NA,NA,NA,0.036547750000000004,NA,18.935526263157893
2021-08-30,1201,NA,NA,NA,NA,0.035615,NA,20.526315789473685
2021-08-31,1201,NA,NA,NA,NA,0.03161875,NA,17.636842157894737
2021-09-01,1201,NA,NA,NA,NA,0.03234275,NA,13.234210526315788
2021-09-02,1201,NA,NA,NA,NA,0.03481475,NA,11.838157894736844
2021-09-03,1201,NA,NA,NA,NA,0.036699,NA,14.838157894736844
2021-09-04,1201,NA,NA,NA,NA,0.01649775,NA,17.136842157894737
2021-09-05,1201,NA,NA,NA,NA,0.0095295,NA,17.435526263157893
2021-09-06,1201,NA,NA,NA,NA,0.0254155,NA,21.136842157894737
2021-09-07,1201,NA,NA,NA,NA,0.028522,NA,16.22763152631579
2021-09-08,1201,NA,NA,NA,NA,0.03156375,NA,18.331578894736843
2021-09-09,1201,NA,NA,NA,NA,0.00295825,NA,15.630263157894737
2021-09-10,1201,NA,NA,NA,NA,0.0319795,NA,12.831578894736843
2021-09-11,1201,NA,NA,NA,NA,0.034077500000000004,NA,10.831578894736843
2021-09-12,1201,NA,NA,NA,NA,0.0326105,NA,10.435526263157895
2021-09-13,1201,NA,NA,NA,NA,0.0317305,NA,10.532894789473684
2021-09-14,1201,NA,NA,NA,NA,0.030263,NA,11.532894789473684
2021-09-15,1201,NA,NA,NA,NA,0.034646500000000004,NA,11.338157894736844
2021-09-16,1201,NA,NA,NA,NA,0.039309250000000004,NA,10.130263157894737
2021-09-17,1201,NA,NA,NA,NA,0.038182999999999995,NA,10.526315789473685
2021-09-18,1201,NA,NA,NA,NA,0.03108925,NA,10.935526263157895
2021-09-19,1201,NA,NA,NA,NA,0.029455000000000002,NA,11.727631526315788
2021-09-20,1201,NA,NA,NA,NA,0.03113875,NA,12.130263157894737
2021-09-21,1201,NA,NA,NA,NA,0.03371475,NA,11.740789526315789
2021-09-22,1201,NA,NA,NA,NA,0.0359085,NA,9.838157894736844
2021-09-23,1201,NA,NA,NA,NA,0.02845675,NA,9.532894789473684
2021-09-24,1201,NA,NA,NA,NA,0.020943,NA,13.727631526315788
2021-09-25,1201,NA,NA,NA,NA,0.0238735,NA,14.532894789473684
2021-09-26,1201,NA,NA,NA,NA,0.0314055,NA,7.728070157894736
2021-09-27,1201,NA,NA,NA,NA,0.0289675,NA,5.93640347368421
2021-09-28,1201,NA,NA,NA,NA,0.03193175,NA,6.3820175263157894
2021-09-29,1201,NA,NA,NA,NA,0.030907999999999998,NA,9.636842157894737
2021-09-30,1201,NA,NA,NA,NA,0.03130575,NA,14.032894789473684
2021-10-01,1201,NA,NA,NA,NA,0.03791675,NA,7.526754368421052
2021-10-02,1201,NA,NA,NA,NA,0.040584999999999996,NA,9.331578894736843
2021-10-03,1201,NA,NA,NA,NA,0.04128625,NA,10.227631526315788
2021-10-04,1201,NA,NA,NA,NA,0.0394255,NA,11.032894789473684
2021-10-05,1201,NA,NA,NA,NA,0.031564,NA,9.039473631578947
2021-10-06,1201,NA,NA,NA,NA,0.0260465,NA,11.039473631578947
2021-10-07,1201,NA,NA,NA,NA,0.03033025,NA,9.026315789473685
2021-10-08,1201,NA,NA,NA,NA,0.0243865,NA,5.682456157894737
2021-10-09,1201,NA,NA,NA,NA,0.0255275,NA,8.23421052631579
2021-10-10,1201,NA,NA,NA,NA,0.02698775,NA,8.727631526315788
2021-10-11,1201,NA,NA,NA,NA,0.025888500000000002,NA,13.240789526315789
2021-10-12,1201,NA,NA,NA,NA,0.029349,NA,12.734210526315788
2021-10-13,1201,NA,NA,NA,NA,0.03049675,NA,10.935526263157895
2021-10-14,1201,NA,NA,NA,NA,0.03596975,NA,12.636842157894737
2021-10-15,1201,NA,NA,NA,NA,0.02882075,NA,8.834649105263159
2021-10-16,1201,NA,NA,NA,NA,0.032074,NA,7.22763152631579
2021-10-17,1201,NA,NA,NA,NA,0.03778225,NA,9.130263157894737
2021-10-18,1201,NA,NA,NA,NA,0.0296825,NA,8.740789526315789
2021-10-19,1201,NA,NA,NA,NA,0.024886,NA,4.779824578947369
2021-10-20,1201,NA,NA,NA,NA,0.02845325,NA,7.331578894736842
2021-10-21,1201,NA,NA,NA,NA,0.030725000000000002,NA,9.026315789473685
2021-10-22,1201,NA,NA,NA,NA,0.02489475,NA,9.838157894736844
2021-10-23,1201,NA,NA,NA,NA,0.02851425,NA,7.783771947368421
2021-10-24,1201,NA,NA,NA,NA,0.0283605,NA,7.130263157894737
2021-10-25,1201,NA,NA,NA,NA,0.02362825,NA,5.821929789473685
2021-10-26,1201,NA,NA,NA,NA,0.02196375,NA,6.630263157894737
2021-10-27,1201,NA,NA,NA,NA,0.02423175,NA,5.932017578947368
2021-10-28,1201,NA,NA,NA,NA,0.026062500000000002,NA,5.332456157894737
2021-10-29,1201,NA,NA,NA,NA,0.0291935,NA,6.084210473684211
2021-10-30,1201,NA,NA,NA,NA,0.02848875,NA,11.331578894736843
2021-10-31,1201,NA,NA,NA,NA,0.03424675,NA,10.928947421052632
2021-11-01,1201,NA,NA,NA,NA,0.0200345,NA,12.428947421052632
2021-11-02,1201,NA,NA,NA,NA,0.018326750000000003,NA,13.032894789473684
2021-11-03,1201,NA,NA,NA,NA,0.0206385,NA,14.026315789473685
2021-11-04,1201,NA,NA,NA,NA,0.025822,NA,18.63026315789474
2021-11-05,1201,NA,NA,NA,NA,0.03011225,NA,16.539473631578947
2021-11-06,1014,NA,NA,NA,NA,0.03209425,38.5,NA
2021-11-06,1201,NA,NA,NA,NA,0.03400325,NA,17.831578894736843
2021-11-07,1014,NA,NA,NA,NA,0.03419825,NA,NA
2021-11-07,1201,NA,NA,NA,NA,0.032012,NA,12.435526263157895
2021-11-08,1014,NA,NA,NA,NA,0.02844625,NA,NA
2021-11-08,1201,NA,NA,NA,NA,0.030456499999999997,NA,12.234210526315788
2021-11-09,1201,NA,NA,NA,NA,0.029865,NA,13.338157894736844
2021-11-10,1201,NA,NA,NA,NA,0.024641,NA,12.331578894736843
2021-11-11,1201,NA,NA,NA,NA,0.0267505,NA,6.383771947368421
2021-11-12,1201,NA,NA,NA,NA,0.0275295,NA,4.628508789473685
2021-11-13,1201,NA,NA,NA,NA,0.0273115,NA,5.783771947368421
2021-11-14,1201,NA,NA,NA,NA,0.029694500000000002,NA,7.378508736842106
2021-11-15,1201,NA,NA,NA,NA,0.031947249999999996,NA,7.735087736842105
2021-11-16,1201,NA,NA,NA,NA,0.028812,NA,11.740789526315789
2021-11-17,1201,NA,NA,NA,NA,0.03035875,NA,15.331578894736843
2021-11-18,1201,NA,NA,NA,NA,0.02107925,NA,20.24078952631579
2021-11-19,1201,NA,NA,NA,NA,0.022512249999999998,NA,16.93114036842105
2021-11-20,1201,NA,NA,NA,NA,0.026667,NA,15.935526263157895
2021-11-21,1201,NA,NA,NA,NA,0.0267195,NA,9.975438631578948
2021-11-22,1201,NA,NA,NA,NA,0.031002000000000002,NA,6.034649157894737
2021-11-23,1201,NA,NA,NA,NA,0.026883249999999997,NA,9.136842157894737
2021-11-24,1201,NA,NA,NA,NA,0.027656,NA,11.630263157894737
2021-11-25,1201,NA,NA,NA,NA,0.042237000000000004,NA,5.1807017368421056
2021-11-26,1201,NA,NA,NA,NA,0.03422475,NA,5.830701789473684
2021-11-27,1201,NA,NA,NA,NA,0.03297,NA,9.481140315789474
2021-11-28,1201,NA,NA,NA,NA,0.03425375,NA,12.637280736842104
2021-11-29,1201,NA,NA,NA,NA,0.0321255,NA,10.533771947368422
2021-11-30,1201,NA,NA,NA,NA,0.03290575,NA,13.240789526315789
2021-12-01,1201,NA,NA,NA,NA,0.030451,NA,11.027193
2021-12-02,1201,NA,NA,NA,NA,0.0262125,NA,18.92894742105263
2021-12-03,1201,NA,NA,NA,NA,0.02845175,NA,21.22763152631579
2021-12-04,1201,NA,NA,NA,NA,0.0278615,NA,22.032894789473684
2021-12-05,1201,NA,NA,NA,NA,0.02713425,NA,19.74078952631579
2021-12-06,1201,NA,NA,NA,NA,0.0265875,NA,22.039473631578947
2021-12-07,1201,NA,NA,NA,NA,0.02446175,NA,17.838157894736842
2021-12-08,1201,NA,NA,NA,NA,0.01983925,NA,10.428947421052632
2021-12-09,1201,NA,NA,NA,NA,0.01908675,NA,7.381578894736842
2021-12-10,1201,NA,NA,NA,NA,0.018228750000000002,NA,5.881578947368421
2021-12-11,1201,NA,NA,NA,NA,0.02067925,NA,5.530701736842105
2021-12-12,1201,NA,NA,NA,NA,0.016163,NA,5.928947315789474
2021-12-13,1201,NA,NA,NA,NA,0.02113,NA,9.532894789473684
2021-12-14,1201,NA,NA,NA,NA,0.0320795,NA,4.0293859473684215
2021-12-15,1201,NA,NA,NA,NA,0.02156475,NA,4.126315842105264
2021-12-16,1201,NA,NA,NA,NA,0.01828225,NA,5.778947368421052
2021-12-17,1201,NA,NA,NA,NA,0.020016,NA,7.937280684210527
2021-12-18,1201,NA,NA,NA,NA,0.022446999999999998,NA,4.776754368421052
2021-12-19,1201,NA,NA,NA,NA,0.021735,NA,9.527631578947368
2021-12-20,1201,NA,NA,NA,NA,0.0203255,NA,9.783333368421053
2021-12-21,1201,NA,NA,NA,NA,0.01630525,NA,10.727631526315788
2021-12-22,1201,NA,NA,NA,NA,0.016286000000000002,NA,12.630263157894737
2021-12-23,1201,NA,NA,NA,NA,0.012546749999999999,NA,17.93640347368421
2021-12-24,1201,NA,NA,NA,NA,0.03133775,NA,3.6789473157894736
2021-12-25,1201,NA,NA,NA,NA,0.02362825,NA,7.280701736842105
2021-12-26,1201,NA,NA,NA,NA,0.0297975,NA,4.028947315789474
2021-12-27,1201,NA,NA,NA,NA,0.022373749999999998,NA,4.380701736842105
2021-12-28,1201,NA,NA,NA,NA,0.026939249999999998,NA,3.980263210526316
2021-12-29,1201,NA,NA,NA,NA,0.0231205,NA,3.7249999999999996
2021-12-30,1201,NA,NA,NA,NA,0.02770025,NA,2.821491210526316
2021-12-31,1201,NA,NA,NA,NA,0.020851500000000002,NA,6.582456105263158
2021-09-30,0077,NA,NA,NA,NA,NA,NA,4.322222
2021-10-01,0077,NA,NA,NA,NA,NA,NA,3.55
2021-10-02,0077,NA,NA,NA,NA,NA,NA,6.015
2021-10-03,0077,NA,NA,NA,NA,NA,NA,6.6170833
2021-10-04,0077,NA,NA,NA,NA,NA,NA,16.515833400000002
2021-10-05,0077,NA,NA,NA,NA,NA,NA,6.5558334
2021-10-06,0077,NA,NA,NA,NA,NA,NA,9.4075
